(epoch: 44, iters: 5888, time: 0.009, data: 0.000) pixel: 0.597 gt: 0.393 w: 0.280 decision: 3.448 
(epoch: 44, iters: 7488, time: 0.010, data: 0.000) pixel: 0.596 gt: 0.390 w: 0.242 decision: 3.066 
(epoch: 44, iters: 9088, time: 0.009, data: 0.000) pixel: 0.583 gt: 0.392 w: 0.244 decision: 2.828 
(epoch: 44, iters: 10688, time: 0.009, data: 0.000) pixel: 0.562 gt: 0.390 w: 0.245 decision: 3.257 
(epoch: 44, iters: 12288, time: 0.009, data: 0.000) pixel: 0.586 gt: 0.398 w: 0.250 decision: 3.268 
(epoch: 44, iters: 13888, time: 0.009, data: 0.001) pixel: 0.623 gt: 0.397 w: 0.296 decision: 3.165 
(epoch: 44, iters: 15488, time: 0.009, data: 0.000) pixel: 0.587 gt: 0.388 w: 0.258 decision: 3.527 
(epoch: 45, iters: 704, time: 0.010, data: 0.000) pixel: 0.568 gt: 0.391 w: 0.255 decision: 3.870 
(epoch: 45, iters: 2304, time: 0.009, data: 0.000) pixel: 0.548 gt: 0.391 w: 0.254 decision: 3.530 
(epoch: 45, iters: 3904, time: 0.009, data: 0.000) pixel: 0.536 gt: 0.388 w: 0.252 decision: 3.975 
(epoch: 45, iters: 5504, time: 0.009, data: 0.000) pixel: 0.611 gt: 0.396 w: 0.291 decision: 3.223 
(epoch: 45, iters: 7104, time: 0.009, data: 0.000) pixel: 0.580 gt: 0.384 w: 0.269 decision: 3.190 
(epoch: 45, iters: 8704, time: 0.009, data: 0.000) pixel: 0.553 gt: 0.394 w: 0.289 decision: 3.518 
(epoch: 45, iters: 10304, time: 0.009, data: 0.000) pixel: 0.573 gt: 0.392 w: 0.300 decision: 3.234 
(epoch: 45, iters: 11904, time: 0.009, data: 0.000) pixel: 0.555 gt: 0.389 w: 0.256 decision: 3.515 
(epoch: 45, iters: 13504, time: 0.009, data: 0.000) pixel: 0.590 gt: 0.386 w: 0.271 decision: 3.676 
(epoch: 45, iters: 15104, time: 0.009, data: 0.000) pixel: 0.545 gt: 0.390 w: 0.256 decision: 4.211 
(epoch: 46, iters: 320, time: 0.010, data: 0.000) pixel: 0.570 gt: 0.393 w: 0.274 decision: 3.559 
(epoch: 46, iters: 1920, time: 0.009, data: 0.000) pixel: 0.597 gt: 0.393 w: 0.287 decision: 3.773 
(epoch: 46, iters: 3520, time: 0.009, data: 0.000) pixel: 0.579 gt: 0.395 w: 0.291 decision: 2.814 
(epoch: 46, iters: 5120, time: 0.009, data: 0.000) pixel: 0.533 gt: 0.382 w: 0.257 decision: 3.313 
(epoch: 46, iters: 6720, time: 0.009, data: 0.000) pixel: 0.555 gt: 0.393 w: 0.259 decision: 3.072 
(epoch: 46, iters: 8320, time: 0.009, data: 0.000) pixel: 0.546 gt: 0.385 w: 0.264 decision: 3.637 
(epoch: 46, iters: 9920, time: 0.009, data: 0.001) pixel: 0.557 gt: 0.390 w: 0.247 decision: 3.809 
(epoch: 46, iters: 11520, time: 0.009, data: 0.000) pixel: 0.558 gt: 0.392 w: 0.250 decision: 3.676 
(epoch: 46, iters: 13120, time: 0.009, data: 0.000) pixel: 0.559 gt: 0.395 w: 0.256 decision: 2.942 
(epoch: 46, iters: 14720, time: 0.010, data: 0.000) pixel: 0.586 gt: 0.391 w: 0.266 decision: 3.327 
(epoch: 46, iters: 16320, time: 0.009, data: 0.001) pixel: 0.553 gt: 0.396 w: 0.273 decision: 3.470 
(epoch: 47, iters: 1536, time: 0.009, data: 0.000) pixel: 0.555 gt: 0.387 w: 0.253 decision: 3.726 
(epoch: 47, iters: 3136, time: 0.009, data: 0.000) pixel: 0.586 gt: 0.389 w: 0.266 decision: 2.926 
(epoch: 47, iters: 4736, time: 0.009, data: 0.000) pixel: 0.598 gt: 0.395 w: 0.279 decision: 3.147 
(epoch: 47, iters: 6336, time: 0.010, data: 0.001) pixel: 0.583 gt: 0.396 w: 0.263 decision: 3.138 
(epoch: 47, iters: 7936, time: 0.009, data: 0.000) pixel: 0.558 gt: 0.393 w: 0.282 decision: 3.676 
(epoch: 47, iters: 9536, time: 0.009, data: 0.000) pixel: 0.566 gt: 0.397 w: 0.266 decision: 3.657 
(epoch: 47, iters: 11136, time: 0.009, data: 0.000) pixel: 0.587 gt: 0.390 w: 0.250 decision: 3.900 
(epoch: 47, iters: 12736, time: 0.009, data: 0.000) pixel: 0.570 gt: 0.392 w: 0.282 decision: 3.624 
(epoch: 47, iters: 14336, time: 0.010, data: 0.000) pixel: 0.590 gt: 0.399 w: 0.254 decision: 3.597 
(epoch: 47, iters: 15936, time: 0.009, data: 0.000) pixel: 0.599 gt: 0.393 w: 0.276 decision: 3.125 
(epoch: 48, iters: 1152, time: 0.010, data: 0.000) pixel: 0.542 gt: 0.389 w: 0.265 decision: 3.925 
(epoch: 48, iters: 2752, time: 0.009, data: 0.000) pixel: 0.545 gt: 0.389 w: 0.253 decision: 3.877 
(epoch: 48, iters: 4352, time: 0.009, data: 0.000) pixel: 0.572 gt: 0.398 w: 0.271 decision: 3.606 
(epoch: 48, iters: 5952, time: 0.009, data: 0.000) pixel: 0.575 gt: 0.394 w: 0.270 decision: 3.704 
(epoch: 48, iters: 7552, time: 0.009, data: 0.000) pixel: 0.542 gt: 0.399 w: 0.289 decision: 4.065 
(epoch: 48, iters: 9152, time: 0.009, data: 0.000) pixel: 0.571 gt: 0.390 w: 0.273 decision: 3.416 
(epoch: 48, iters: 10752, time: 0.009, data: 0.000) pixel: 0.576 gt: 0.395 w: 0.275 decision: 3.534 
(epoch: 48, iters: 12352, time: 0.009, data: 0.000) pixel: 0.569 gt: 0.393 w: 0.289 decision: 3.048 
(epoch: 48, iters: 13952, time: 0.010, data: 0.000) pixel: 0.601 gt: 0.395 w: 0.278 decision: 2.940 
(epoch: 48, iters: 15552, time: 0.009, data: 0.000) pixel: 0.583 gt: 0.391 w: 0.279 decision: 3.483 
(epoch: 49, iters: 768, time: 0.010, data: 0.000) pixel: 0.549 gt: 0.387 w: 0.252 decision: 3.405 
(epoch: 49, iters: 2368, time: 0.009, data: 0.000) pixel: 0.570 gt: 0.386 w: 0.285 decision: 3.023 
(epoch: 49, iters: 3968, time: 0.009, data: 0.000) pixel: 0.542 gt: 0.391 w: 0.279 decision: 3.477 
(epoch: 49, iters: 5568, time: 0.009, data: 0.000) pixel: 0.543 gt: 0.395 w: 0.275 decision: 3.487 
(epoch: 49, iters: 7168, time: 0.009, data: 0.000) pixel: 0.566 gt: 0.384 w: 0.277 decision: 4.989 
(epoch: 49, iters: 8768, time: 0.009, data: 0.000) pixel: 0.573 gt: 0.393 w: 0.259 decision: 3.923 
(epoch: 49, iters: 10368, time: 0.009, data: 0.000) pixel: 0.557 gt: 0.390 w: 0.264 decision: 3.029 
(epoch: 49, iters: 11968, time: 0.009, data: 0.000) pixel: 0.564 gt: 0.393 w: 0.258 decision: 3.804 
(epoch: 49, iters: 13568, time: 0.009, data: 0.000) pixel: 0.539 gt: 0.399 w: 0.275 decision: 3.059 
(epoch: 49, iters: 15168, time: 0.009, data: 0.000) pixel: 0.569 gt: 0.393 w: 0.281 decision: 3.066 
(epoch: 50, iters: 384, time: 0.009, data: 0.000) pixel: 0.568 gt: 0.392 w: 0.261 decision: 3.052 
(epoch: 50, iters: 1984, time: 0.009, data: 0.000) pixel: 0.545 gt: 0.398 w: 0.261 decision: 3.130 
(epoch: 50, iters: 3584, time: 0.009, data: 0.000) pixel: 0.601 gt: 0.394 w: 0.246 decision: 3.617 
(epoch: 50, iters: 5184, time: 0.009, data: 0.000) pixel: 0.548 gt: 0.394 w: 0.257 decision: 3.673 
(epoch: 50, iters: 6784, time: 0.009, data: 0.000) pixel: 0.548 gt: 0.395 w: 0.248 decision: 2.992 
(epoch: 50, iters: 8384, time: 0.009, data: 0.000) pixel: 0.546 gt: 0.401 w: 0.270 decision: 3.762 
(epoch: 50, iters: 9984, time: 0.009, data: 0.000) pixel: 0.572 gt: 0.393 w: 0.286 decision: 3.158 
(epoch: 50, iters: 11584, time: 0.009, data: 0.000) pixel: 0.575 gt: 0.394 w: 0.262 decision: 3.228 
(epoch: 50, iters: 13184, time: 0.010, data: 0.000) pixel: 0.550 gt: 0.391 w: 0.247 decision: 3.343 
(epoch: 50, iters: 14784, time: 0.009, data: 0.000) pixel: 0.606 gt: 0.390 w: 0.270 decision: 2.954 
(epoch: 50, iters: 16384, time: 0.009, data: 0.000) pixel: 0.547 gt: 0.392 w: 0.271 decision: 3.781 
(epoch: 51, iters: 1600, time: 0.009, data: 3.509) pixel: 0.534 gt: 0.390 w: 0.244 decision: 3.414 
(epoch: 51, iters: 3200, time: 0.009, data: 0.000) pixel: 0.558 gt: 0.393 w: 0.274 decision: 3.086 
(epoch: 51, iters: 4800, time: 0.009, data: 0.000) pixel: 0.562 gt: 0.390 w: 0.274 decision: 3.800 
(epoch: 51, iters: 6400, time: 0.009, data: 0.000) pixel: 0.538 gt: 0.391 w: 0.252 decision: 3.100 
(epoch: 51, iters: 8000, time: 0.009, data: 0.000) pixel: 0.562 gt: 0.395 w: 0.256 decision: 3.192 
(epoch: 51, iters: 9600, time: 0.009, data: 0.000) pixel: 0.555 gt: 0.395 w: 0.254 decision: 3.613 
(epoch: 51, iters: 11200, time: 0.009, data: 0.000) pixel: 0.536 gt: 0.387 w: 0.268 decision: 2.891 
(epoch: 51, iters: 12800, time: 0.009, data: 0.001) pixel: 0.548 gt: 0.391 w: 0.253 decision: 2.782 
(epoch: 51, iters: 14400, time: 0.009, data: 0.000) pixel: 0.575 gt: 0.401 w: 0.278 decision: 3.493 
(epoch: 51, iters: 16000, time: 0.009, data: 0.000) pixel: 0.559 gt: 0.391 w: 0.266 decision: 3.869 
(epoch: 52, iters: 1216, time: 0.010, data: 0.001) pixel: 0.522 gt: 0.393 w: 0.276 decision: 3.501 
(epoch: 52, iters: 2816, time: 0.009, data: 0.000) pixel: 0.573 gt: 0.394 w: 0.271 decision: 4.179 
(epoch: 52, iters: 4416, time: 0.010, data: 0.000) pixel: 0.559 gt: 0.394 w: 0.254 decision: 3.177 
(epoch: 52, iters: 6016, time: 0.009, data: 0.000) pixel: 0.571 gt: 0.394 w: 0.265 decision: 3.000 
(epoch: 52, iters: 7616, time: 0.009, data: 0.000) pixel: 0.574 gt: 0.390 w: 0.251 decision: 3.189 
(epoch: 52, iters: 9216, time: 0.009, data: 0.000) pixel: 0.558 gt: 0.384 w: 0.276 decision: 3.353 
(epoch: 52, iters: 10816, time: 0.010, data: 0.000) pixel: 0.567 gt: 0.396 w: 0.263 decision: 4.401 
(epoch: 52, iters: 12416, time: 0.010, data: 0.000) pixel: 0.590 gt: 0.386 w: 0.271 decision: 2.882 
(epoch: 52, iters: 14016, time: 0.009, data: 0.000) pixel: 0.573 gt: 0.391 w: 0.269 decision: 3.362 
(epoch: 52, iters: 15616, time: 0.009, data: 0.000) pixel: 0.562 gt: 0.394 w: 0.250 decision: 4.397 
(epoch: 53, iters: 832, time: 0.010, data: 0.000) pixel: 0.546 gt: 0.393 w: 0.270 decision: 3.071 
(epoch: 53, iters: 2432, time: 0.009, data: 0.002) pixel: 0.574 gt: 0.387 w: 0.260 decision: 3.566 
(epoch: 53, iters: 4032, time: 0.010, data: 0.000) pixel: 0.574 gt: 0.388 w: 0.259 decision: 3.703 
(epoch: 53, iters: 5632, time: 0.009, data: 0.000) pixel: 0.579 gt: 0.398 w: 0.278 decision: 2.956 
(epoch: 53, iters: 7232, time: 0.009, data: 0.000) pixel: 0.565 gt: 0.393 w: 0.273 decision: 3.123 
(epoch: 53, iters: 8832, time: 0.009, data: 0.000) pixel: 0.540 gt: 0.396 w: 0.269 decision: 3.544 
(epoch: 53, iters: 10432, time: 0.009, data: 0.000) pixel: 0.588 gt: 0.393 w: 0.265 decision: 3.419 
(epoch: 53, iters: 12032, time: 0.009, data: 0.000) pixel: 0.590 gt: 0.398 w: 0.260 decision: 2.674 
(epoch: 53, iters: 13632, time: 0.009, data: 0.001) pixel: 0.544 gt: 0.395 w: 0.255 decision: 3.610 
(epoch: 53, iters: 15232, time: 0.009, data: 0.000) pixel: 0.557 gt: 0.391 w: 0.270 decision: 2.985 
(epoch: 54, iters: 448, time: 0.009, data: 0.000) pixel: 0.569 gt: 0.391 w: 0.260 decision: 3.160 
(epoch: 54, iters: 2048, time: 0.009, data: 0.000) pixel: 0.556 gt: 0.391 w: 0.249 decision: 3.373 
(epoch: 54, iters: 3648, time: 0.009, data: 0.000) pixel: 0.550 gt: 0.387 w: 0.257 decision: 3.765 
(epoch: 54, iters: 5248, time: 0.009, data: 0.000) pixel: 0.572 gt: 0.389 w: 0.275 decision: 3.707 
(epoch: 54, iters: 6848, time: 0.009, data: 0.000) pixel: 0.549 gt: 0.388 w: 0.258 decision: 3.106 
(epoch: 54, iters: 8448, time: 0.009, data: 0.000) pixel: 0.571 gt: 0.402 w: 0.286 decision: 3.406 
(epoch: 54, iters: 10048, time: 0.009, data: 0.003) pixel: 0.560 gt: 0.391 w: 0.256 decision: 3.086 
(epoch: 54, iters: 11648, time: 0.009, data: 0.000) pixel: 0.574 gt: 0.393 w: 0.290 decision: 4.192 
(epoch: 54, iters: 13248, time: 0.009, data: 0.000) pixel: 0.592 gt: 0.396 w: 0.271 decision: 2.998 
(epoch: 54, iters: 14848, time: 0.009, data: 0.000) pixel: 0.597 gt: 0.395 w: 0.257 decision: 3.561 
(epoch: 55, iters: 64, time: 0.013, data: 0.000) pixel: 0.574 gt: 0.394 w: 0.278 decision: 2.973 
(epoch: 55, iters: 1664, time: 0.009, data: 0.000) pixel: 0.543 gt: 0.390 w: 0.265 decision: 3.288 
(epoch: 55, iters: 3264, time: 0.009, data: 0.000) pixel: 0.606 gt: 0.393 w: 0.268 decision: 3.356 
(epoch: 55, iters: 4864, time: 0.009, data: 0.000) pixel: 0.541 gt: 0.391 w: 0.267 decision: 3.289 
(epoch: 55, iters: 6464, time: 0.009, data: 0.000) pixel: 0.579 gt: 0.387 w: 0.250 decision: 3.250 
(epoch: 55, iters: 8064, time: 0.009, data: 0.000) pixel: 0.575 gt: 0.389 w: 0.262 decision: 3.252 
(epoch: 55, iters: 9664, time: 0.009, data: 0.000) pixel: 0.543 gt: 0.384 w: 0.264 decision: 3.375 
(epoch: 55, iters: 11264, time: 0.009, data: 0.000) pixel: 0.550 gt: 0.384 w: 0.255 decision: 3.325 
(epoch: 55, iters: 12864, time: 0.009, data: 0.000) pixel: 0.545 gt: 0.400 w: 0.270 decision: 3.291 
(epoch: 55, iters: 14464, time: 0.009, data: 0.000) pixel: 0.566 gt: 0.387 w: 0.277 decision: 3.413 
(epoch: 55, iters: 16064, time: 0.009, data: 0.000) pixel: 0.563 gt: 0.395 w: 0.276 decision: 3.303 
(epoch: 56, iters: 1280, time: 0.010, data: 0.000) pixel: 0.571 gt: 0.402 w: 0.285 decision: 3.321 
(epoch: 56, iters: 2880, time: 0.010, data: 0.000) pixel: 0.586 gt: 0.388 w: 0.250 decision: 2.997 
(epoch: 56, iters: 4480, time: 0.009, data: 0.001) pixel: 0.550 gt: 0.392 w: 0.263 decision: 3.646 
(epoch: 56, iters: 6080, time: 0.009, data: 0.000) pixel: 0.564 gt: 0.398 w: 0.243 decision: 3.292 
(epoch: 56, iters: 7680, time: 0.009, data: 0.000) pixel: 0.594 gt: 0.392 w: 0.257 decision: 4.021 
(epoch: 56, iters: 9280, time: 0.009, data: 0.000) pixel: 0.559 gt: 0.392 w: 0.261 decision: 3.697 
(epoch: 56, iters: 10880, time: 0.009, data: 0.016) pixel: 0.553 gt: 0.387 w: 0.266 decision: 3.148 
(epoch: 56, iters: 12480, time: 0.009, data: 0.000) pixel: 0.552 gt: 0.389 w: 0.268 decision: 3.803 
(epoch: 56, iters: 14080, time: 0.009, data: 0.000) pixel: 0.536 gt: 0.394 w: 0.264 decision: 2.976 
(epoch: 56, iters: 15680, time: 0.009, data: 0.000) pixel: 0.597 gt: 0.391 w: 0.273 decision: 3.414 
(epoch: 57, iters: 896, time: 0.010, data: 0.000) pixel: 0.551 gt: 0.394 w: 0.272 decision: 3.206 
(epoch: 57, iters: 2496, time: 0.009, data: 0.000) pixel: 0.597 gt: 0.399 w: 0.265 decision: 2.742 
(epoch: 57, iters: 4096, time: 0.009, data: 0.000) pixel: 0.561 gt: 0.390 w: 0.266 decision: 3.155 
(epoch: 57, iters: 5696, time: 0.009, data: 0.001) pixel: 0.515 gt: 0.387 w: 0.245 decision: 3.320 
(epoch: 57, iters: 7296, time: 0.009, data: 0.000) pixel: 0.519 gt: 0.391 w: 0.264 decision: 3.290 
(epoch: 57, iters: 8896, time: 0.009, data: 0.001) pixel: 0.554 gt: 0.387 w: 0.272 decision: 3.502 
(epoch: 57, iters: 10496, time: 0.010, data: 0.000) pixel: 0.578 gt: 0.391 w: 0.270 decision: 2.936 
(epoch: 57, iters: 12096, time: 0.009, data: 0.000) pixel: 0.523 gt: 0.385 w: 0.254 decision: 3.843 
(epoch: 57, iters: 13696, time: 0.009, data: 0.000) pixel: 0.567 gt: 0.386 w: 0.289 decision: 3.141 
(epoch: 57, iters: 15296, time: 0.009, data: 0.000) pixel: 0.546 gt: 0.398 w: 0.245 decision: 2.538 
(epoch: 58, iters: 512, time: 0.009, data: 0.000) pixel: 0.541 gt: 0.393 w: 0.255 decision: 3.741 
(epoch: 58, iters: 2112, time: 0.010, data: 0.000) pixel: 0.556 gt: 0.398 w: 0.256 decision: 3.591 
(epoch: 58, iters: 3712, time: 0.009, data: 0.000) pixel: 0.510 gt: 0.390 w: 0.264 decision: 2.971 
(epoch: 58, iters: 5312, time: 0.009, data: 0.000) pixel: 0.597 gt: 0.391 w: 0.268 decision: 3.480 
(epoch: 58, iters: 6912, time: 0.009, data: 0.000) pixel: 0.548 gt: 0.393 w: 0.250 decision: 2.931 
(epoch: 58, iters: 8512, time: 0.009, data: 0.000) pixel: 0.527 gt: 0.394 w: 0.266 decision: 3.116 
(epoch: 58, iters: 10112, time: 0.010, data: 0.000) pixel: 0.528 gt: 0.387 w: 0.261 decision: 4.015 
(epoch: 58, iters: 11712, time: 0.009, data: 0.000) pixel: 0.550 gt: 0.401 w: 0.251 decision: 3.281 
(epoch: 58, iters: 13312, time: 0.009, data: 0.000) pixel: 0.576 gt: 0.387 w: 0.255 decision: 3.317 
(epoch: 58, iters: 14912, time: 0.009, data: 0.000) pixel: 0.560 gt: 0.392 w: 0.247 decision: 3.100 
(epoch: 59, iters: 128, time: 0.010, data: 0.001) pixel: 0.578 gt: 0.393 w: 0.277 decision: 3.344 
(epoch: 59, iters: 1728, time: 0.009, data: 0.000) pixel: 0.520 gt: 0.389 w: 0.272 decision: 3.758 
(epoch: 59, iters: 3328, time: 0.009, data: 0.000) pixel: 0.565 gt: 0.403 w: 0.263 decision: 3.324 
(epoch: 59, iters: 4928, time: 0.009, data: 0.000) pixel: 0.562 gt: 0.396 w: 0.259 decision: 2.967 
(epoch: 59, iters: 6528, time: 0.009, data: 0.000) pixel: 0.541 gt: 0.392 w: 0.268 decision: 3.292 
(epoch: 59, iters: 8128, time: 0.009, data: 0.000) pixel: 0.567 gt: 0.391 w: 0.275 decision: 2.733 
(epoch: 59, iters: 9728, time: 0.010, data: 0.000) pixel: 0.600 gt: 0.403 w: 0.256 decision: 2.999 
(epoch: 59, iters: 11328, time: 0.009, data: 0.000) pixel: 0.559 gt: 0.394 w: 0.246 decision: 3.255 
(epoch: 59, iters: 12928, time: 0.009, data: 0.000) pixel: 0.575 gt: 0.396 w: 0.260 decision: 3.377 
(epoch: 59, iters: 14528, time: 0.009, data: 0.000) pixel: 0.539 gt: 0.395 w: 0.260 decision: 3.579 
(epoch: 59, iters: 16128, time: 0.009, data: 0.000) pixel: 0.555 gt: 0.395 w: 0.263 decision: 3.183 
(epoch: 60, iters: 1344, time: 0.010, data: 0.000) pixel: 0.518 gt: 0.389 w: 0.236 decision: 3.543 
(epoch: 60, iters: 2944, time: 0.009, data: 0.000) pixel: 0.561 gt: 0.389 w: 0.262 decision: 3.377 
(epoch: 60, iters: 4544, time: 0.009, data: 0.000) pixel: 0.581 gt: 0.390 w: 0.250 decision: 3.392 
(epoch: 60, iters: 6144, time: 0.009, data: 0.000) pixel: 0.557 gt: 0.390 w: 0.253 decision: 3.730 
(epoch: 60, iters: 7744, time: 0.009, data: 0.000) pixel: 0.584 gt: 0.387 w: 0.255 decision: 3.209 
(epoch: 60, iters: 9344, time: 0.011, data: 0.000) pixel: 0.552 gt: 0.392 w: 0.260 decision: 3.999 
(epoch: 60, iters: 10944, time: 0.009, data: 0.000) pixel: 0.566 gt: 0.396 w: 0.256 decision: 3.351 
(epoch: 60, iters: 12544, time: 0.009, data: 0.000) pixel: 0.541 gt: 0.391 w: 0.268 decision: 3.505 
(epoch: 60, iters: 14144, time: 0.009, data: 0.000) pixel: 0.533 gt: 0.390 w: 0.279 decision: 3.535 
(epoch: 60, iters: 15744, time: 0.009, data: 0.000) pixel: 0.572 gt: 0.386 w: 0.280 decision: 3.740 
(epoch: 61, iters: 960, time: 0.010, data: 0.001) pixel: 0.553 gt: 0.397 w: 0.258 decision: 3.369 
(epoch: 61, iters: 2560, time: 0.009, data: 0.000) pixel: 0.552 gt: 0.395 w: 0.273 decision: 3.885 
(epoch: 61, iters: 4160, time: 0.009, data: 0.000) pixel: 0.577 gt: 0.397 w: 0.254 decision: 3.269 
(epoch: 61, iters: 5760, time: 0.009, data: 0.001) pixel: 0.574 gt: 0.391 w: 0.266 decision: 3.420 
(epoch: 61, iters: 7360, time: 0.009, data: 0.000) pixel: 0.563 gt: 0.395 w: 0.250 decision: 3.743 
(epoch: 61, iters: 8960, time: 0.010, data: 0.000) pixel: 0.527 gt: 0.394 w: 0.240 decision: 3.268 
(epoch: 61, iters: 10560, time: 0.009, data: 0.000) pixel: 0.550 gt: 0.393 w: 0.267 decision: 3.412 
(epoch: 61, iters: 12160, time: 0.009, data: 0.000) pixel: 0.572 gt: 0.396 w: 0.269 decision: 3.141 
(epoch: 61, iters: 13760, time: 0.009, data: 0.000) pixel: 0.577 gt: 0.390 w: 0.238 decision: 3.087 
(epoch: 61, iters: 15360, time: 0.009, data: 0.000) pixel: 0.548 gt: 0.393 w: 0.251 decision: 3.165 
(epoch: 62, iters: 576, time: 0.010, data: 0.000) pixel: 0.558 gt: 0.395 w: 0.276 decision: 3.726 
(epoch: 62, iters: 2176, time: 0.009, data: 0.000) pixel: 0.537 gt: 0.386 w: 0.255 decision: 3.510 
(epoch: 62, iters: 3776, time: 0.009, data: 0.000) pixel: 0.553 gt: 0.391 w: 0.250 decision: 3.301 
(epoch: 62, iters: 5376, time: 0.009, data: 0.000) pixel: 0.521 gt: 0.389 w: 0.256 decision: 2.790 
(epoch: 62, iters: 6976, time: 0.009, data: 0.000) pixel: 0.535 gt: 0.395 w: 0.260 decision: 3.431 
(epoch: 62, iters: 8576, time: 0.009, data: 0.000) pixel: 0.573 gt: 0.390 w: 0.239 decision: 2.915 
(epoch: 62, iters: 10176, time: 0.009, data: 0.000) pixel: 0.569 gt: 0.394 w: 0.266 decision: 2.888 
(epoch: 62, iters: 11776, time: 0.009, data: 0.000) pixel: 0.549 gt: 0.392 w: 0.243 decision: 4.022 
(epoch: 62, iters: 13376, time: 0.009, data: 0.000) pixel: 0.547 gt: 0.387 w: 0.226 decision: 3.258 
(epoch: 62, iters: 14976, time: 0.009, data: 0.000) pixel: 0.531 gt: 0.397 w: 0.258 decision: 3.242 
(epoch: 63, iters: 192, time: 0.010, data: 0.000) pixel: 0.557 gt: 0.389 w: 0.253 decision: 3.457 
(epoch: 63, iters: 1792, time: 0.009, data: 0.000) pixel: 0.537 gt: 0.394 w: 0.246 decision: 3.811 
(epoch: 63, iters: 3392, time: 0.009, data: 0.000) pixel: 0.551 gt: 0.397 w: 0.245 decision: 3.797 
(epoch: 63, iters: 4992, time: 0.009, data: 0.000) pixel: 0.533 gt: 0.396 w: 0.254 decision: 2.976 
(epoch: 63, iters: 6592, time: 0.009, data: 0.000) pixel: 0.527 gt: 0.395 w: 0.249 decision: 3.003 
(epoch: 63, iters: 8192, time: 0.010, data: 0.000) pixel: 0.564 gt: 0.389 w: 0.267 decision: 3.814 
(epoch: 63, iters: 9792, time: 0.009, data: 0.000) pixel: 0.541 gt: 0.389 w: 0.235 decision: 3.209 
(epoch: 63, iters: 11392, time: 0.009, data: 0.000) pixel: 0.552 gt: 0.394 w: 0.235 decision: 3.089 
(epoch: 63, iters: 12992, time: 0.009, data: 0.000) pixel: 0.534 gt: 0.395 w: 0.252 decision: 3.262 
(epoch: 63, iters: 14592, time: 0.009, data: 0.000) pixel: 0.542 gt: 0.392 w: 0.272 decision: 3.302 
(epoch: 63, iters: 16192, time: 0.010, data: 0.000) pixel: 0.556 gt: 0.396 w: 0.253 decision: 3.242 
(epoch: 64, iters: 1408, time: 0.010, data: 0.000) pixel: 0.543 gt: 0.393 w: 0.256 decision: 3.750 
(epoch: 64, iters: 3008, time: 0.009, data: 0.000) pixel: 0.524 gt: 0.395 w: 0.246 decision: 3.262 
(epoch: 64, iters: 4608, time: 0.009, data: 0.000) pixel: 0.551 gt: 0.394 w: 0.244 decision: 2.968 
(epoch: 64, iters: 6208, time: 0.009, data: 0.000) pixel: 0.518 gt: 0.396 w: 0.266 decision: 3.194 
(epoch: 64, iters: 7808, time: 0.009, data: 0.000) pixel: 0.583 gt: 0.401 w: 0.246 decision: 3.066 
(epoch: 64, iters: 9408, time: 0.009, data: 0.000) pixel: 0.576 gt: 0.386 w: 0.251 decision: 2.803 
(epoch: 64, iters: 11008, time: 0.009, data: 0.000) pixel: 0.587 gt: 0.407 w: 0.273 decision: 3.157 
(epoch: 64, iters: 12608, time: 0.009, data: 0.000) pixel: 0.559 gt: 0.396 w: 0.254 decision: 3.113 
(epoch: 64, iters: 14208, time: 0.009, data: 0.000) pixel: 0.549 gt: 0.395 w: 0.256 decision: 3.200 
(epoch: 64, iters: 15808, time: 0.010, data: 0.000) pixel: 0.561 gt: 0.383 w: 0.249 decision: 3.708 
(epoch: 65, iters: 1024, time: 0.010, data: 0.000) pixel: 0.556 gt: 0.391 w: 0.253 decision: 3.056 
(epoch: 65, iters: 2624, time: 0.009, data: 0.000) pixel: 0.529 gt: 0.387 w: 0.260 decision: 3.276 
(epoch: 65, iters: 4224, time: 0.009, data: 0.000) pixel: 0.544 gt: 0.395 w: 0.279 decision: 3.415 
(epoch: 65, iters: 5824, time: 0.009, data: 0.000) pixel: 0.558 gt: 0.386 w: 0.302 decision: 3.006 
(epoch: 65, iters: 7424, time: 0.010, data: 0.000) pixel: 0.545 gt: 0.395 w: 0.255 decision: 3.144 
(epoch: 65, iters: 9024, time: 0.009, data: 0.000) pixel: 0.526 gt: 0.396 w: 0.258 decision: 3.685 
(epoch: 65, iters: 10624, time: 0.009, data: 0.000) pixel: 0.561 gt: 0.399 w: 0.259 decision: 3.116 
(epoch: 65, iters: 12224, time: 0.010, data: 0.000) pixel: 0.559 gt: 0.394 w: 0.288 decision: 3.812 
(epoch: 65, iters: 13824, time: 0.009, data: 0.001) pixel: 0.543 gt: 0.393 w: 0.265 decision: 3.356 
(epoch: 65, iters: 15424, time: 0.011, data: 0.000) pixel: 0.549 gt: 0.390 w: 0.248 decision: 4.089 
(epoch: 66, iters: 640, time: 0.010, data: 0.000) pixel: 0.541 gt: 0.396 w: 0.247 decision: 3.247 
(epoch: 66, iters: 2240, time: 0.009, data: 0.000) pixel: 0.525 gt: 0.391 w: 0.241 decision: 3.412 
(epoch: 66, iters: 3840, time: 0.009, data: 0.000) pixel: 0.535 gt: 0.392 w: 0.268 decision: 3.385 
(epoch: 66, iters: 5440, time: 0.010, data: 0.000) pixel: 0.490 gt: 0.388 w: 0.236 decision: 3.411 
